assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_904866455.1	0.120343000636229	0.1206528707119893	0.1209627407877496	+	False
GCF_904866455.1	0.4312229190444821	0.4315327891202425	0.4318426591960028	+	False
GCF_904866495.1	0.1989823839690011	0.1992700116842927	0.1995576393995841	+	False
GCF_904866495.1	0.5178101470429034	0.518097774758195	0.5183854024734864	+	False
GCF_904866495.1	-0.410170736429703	-0.4098687474964901	-0.4095667585632773	-	False
GCF_904866495.1	-0.1414397797616854	-0.1411377908284726	-0.1408358018952598	-	False
GCF_904866495.1	-0.1252770028274473	-0.1249750138942344	-0.1246730249610216	-	False
GCF_904866495.1	-0.0618460009296791	-0.0615440119964663	-0.0612420230632534	-	False
GCF_904866495.1	-0.0237777580937345	-0.0234757691605217	-0.0231737802273088	-	False
GCF_905071835.1	0.2051925116546681	0.2054855183213779	0.2057785249880876	+	False
GCF_905071835.1	0.5275158168459249	0.5278088235126346	0.5281018301793444	+	False
GCF_905071835.1	-0.4037251274306211	-0.4034342080422881	-0.403143288653955	-	False
GCF_905071835.1	-0.1165716443269775	-0.1162807249386445	-0.1159898055503114	-	False
GCF_905071835.1	-0.1014007929016424	-0.1011098735133094	-0.1008189541249764	-	False
GCF_905071835.1	-0.0487200302057768	-0.0484291108174438	-0.0481381914291108	-	False
GCF_905071835.1	-0.0071002454219369	-0.0068093260336039	-0.0065184066452709	-	False
GCF_905071865.1	0.1968641839470823	0.1971979519079572	0.197531719868832	+	False
GCF_905071865.1	0.4727293598845999	0.4730631278454749	0.4733968958063496	+	False
GCF_905071865.1	-0.4225515516637229	-0.4222089263130932	-0.4218663009624637	-	False
GCF_905071865.1	-0.141583200374242	-0.1412405750236125	-0.1408979496729829	-	False
GCF_905071865.1	-0.1231832629850783	-0.1228406376344487	-0.1224980122838192	-	False
GCF_905071865.1	-0.0691013744145797	-0.0687587490639501	-0.0684161237133206	-	False
GCF_905071865.1	-0.0270587314546525	-0.0267161061040229	-0.0263734807533933	-	False
GCF_001559615.2	0.026799051364178	0.0271434369186678	0.0274878224731575	+	False
GCF_001559615.2	0.0760942342572669	0.0764386198117568	0.0767830053662465	+	False
GCF_001559615.2	0.135368776365273	0.1357131619197629	0.1360575474742526	+	False
GCF_001559615.2	0.1537899395615643	0.154134325116054	0.1544787106705439	+	False
GCF_001559615.2	0.4394779821196629	0.4398223676741528	0.4401667532286425	+	False
GCF_001559615.2	-0.5126880319765885	-0.5123443104155886	-0.5120005888545887	-	False
GCF_001559615.2	-0.21578219517853	-0.21543847361753	-0.21509475205653	-	False
GCF_001559635.1	0.0258701008079699	0.0262016804914522	0.0265332601749346	+	False
GCF_001559635.1	0.0733318271310073	0.0736634068144896	0.073994986497972	+	False
GCF_001559635.1	0.1304018332634025	0.1307334129468849	0.1310649926303672	+	False
GCF_001559635.1	0.1481380111674144	0.1484695908508966	0.148801170534379	+	False
GCF_001559635.1	0.4237777706053857	0.4241093502888682	0.4244409299723504	+	False
GCF_001559635.1	-0.5129225192165525	-0.5125793823982614	-0.5122362455799703	-	False
GCF_001559635.1	-0.2153300437326873	-0.2149869069143961	-0.214643770096105	-	False
GCF_000800765.1	0.4039066701915276	0.4042578648458936	0.4046090595002598	+	False
GCF_000800765.1	-0.5006554687235698	-0.5003296373354985	-0.5000038059474272	-	False
GCF_000800765.1	-0.2120568185662573	-0.211730987178186	-0.2114051557901146	-	False
GCF_000800765.1	0.0072207991102764	0.0075719937646425	0.0079231884190087	+	False
GCF_000800765.1	0.049939834270764	0.0502910289251301	0.0506422235794962	+	False
GCF_000800765.1	0.1097071934510515	0.1100583881054175	0.1104095827597837	+	False
GCF_000800765.1	0.1285773539841563	0.1289285486385225	0.1292797432928886	+	False
GCF_000974405.1	0.0253566139317132	0.0256903675795041	0.0260241212272951	+	False
GCF_000974405.1	0.0659541390866888	0.0662878927344798	0.0666216463822707	+	False
GCF_000974405.1	0.122753335478944	0.123087089126735	0.1234208427745259	+	False
GCF_000974405.1	0.1406863673005459	0.1410201209483368	0.1413538745961277	+	False
GCF_000974405.1	0.427428615487642	0.4277623691354328	0.4280961227832238	+	False
GCF_000974405.1	-0.4936165701774881	-0.4932831849217269	-0.4929497996659657	-	False
GCF_000974405.1	-0.1981814169630572	-0.1978480317072959	-0.1975146464515347	-	False
GCF_000974465.1	0.0255261481468885	0.0258621103133189	0.0261980724797496	+	False
GCF_000974465.1	0.0663923157320552	0.0667282778984859	0.0670642400649163	+	False
GCF_000974465.1	0.1235673644476594	0.12390332661409	0.1242392887805205	+	False
GCF_000974465.1	0.1416190629424355	0.1419550251088661	0.1422909872752966	+	False
GCF_000974465.1	0.4236376091004978	0.4239735712669283	0.4243095334333589	+	False
GCF_000974465.1	-0.4936169752458754	-0.4932835885475936	-0.4929502018493118	-	False
GCF_000974465.1	-0.19818054371671	-0.1978471570184281	-0.1975137703201464	-	False
GCF_000974505.1	0.0262067466821121	0.0265402886685766	0.0268738306550409	+	False
GCF_000974505.1	0.0667785255236457	0.0671120675101102	0.0674456094965745	+	False
GCF_000974505.1	0.1235417007567788	0.1238752427432432	0.1242087847297076	+	False
GCF_000974505.1	0.1414633597309846	0.1417969017174489	0.1421304437039134	+	False
GCF_000974505.1	0.4276913007228402	0.4280248427093047	0.428358384695769	+	False
GCF_000974505.1	-0.4936190834707132	-0.4932856938873529	-0.4929523043039924	-	False
GCF_000974505.1	-0.1981818260489548	-0.1978484364655944	-0.1975150468822341	-	False
GCF_000974535.1	0.025492226445066	0.0258277364202283	0.0261632463953905	+	False
GCF_000974535.1	0.0663033898482214	0.0666388998233837	0.0669744097985459	+	False
GCF_000974535.1	0.1234014832980913	0.1237369932732534	0.1240725032484158	+	False
GCF_000974535.1	0.1414288849486001	0.1417643949237623	0.1420999048989246	+	False
GCF_000974535.1	0.4291017999533204	0.4294373099284825	0.4297728199036448	+	False
GCF_000974535.1	-0.4936165425571041	-0.4932831558588223	-0.4929497691605405	-	False
GCF_000974535.1	-0.1981801110279387	-0.1978467243296569	-0.1975133376313751	-	False
GCF_000974575.1	0.0249184651441151	0.0252464348985357	0.0255744046529564	+	False
GCF_000974575.1	0.0648124421636724	0.0651404119180931	0.0654683816725137	+	False
GCF_000974575.1	0.1206281695584475	0.1209561393128682	0.1212841090672889	+	False
GCF_000974575.1	0.138287882954171	0.1386158527085916	0.1389438224630124	+	False
GCF_000974575.1	0.4419308373295557	0.4422588070839763	0.4425867768383971	+	False
GCF_000974575.1	-0.4936174079346467	-0.4932840212363649	-0.4929506345380831	-	False
GCF_000974575.1	-0.1981809764054813	-0.1978475897071995	-0.1975142030089177	-	False
GCF_000974825.1	0.0254442352755038	0.0257791422296154	0.0261140491837267	+	False
GCF_000974825.1	0.066182047683274	0.0665169546373856	0.0668518615914969	+	False
GCF_000974825.1	0.1231775172028293	0.1235124241569407	0.1238473311110521	+	False
GCF_000974825.1	0.1411725177222502	0.1415074246763616	0.1418423316304731	+	False
GCF_000974825.1	0.4279910929094047	0.428325999863516	0.4286609068176276	+	False
GCF_000974825.1	-0.4946696325589059	-0.4943355360720139	-0.494001439585122	-	False
GCF_000974825.1	-0.1986042094856518	-0.1982701129987598	-0.1979360165118679	-	False
GCF_000974865.1	0.0262801786395729	0.0266146828461641	0.0269491870527552	+	False
GCF_000974865.1	0.0669690011630587	0.06730350536965	0.0676380095762411	+	False
GCF_000974865.1	0.123895929902158	0.1242304341087492	0.1245649383153404	+	False
GCF_000974865.1	0.1418692902563114	0.1422037944629026	0.1425382986694937	+	False
GCF_000974865.1	0.4286794051772828	0.429013909383874	0.4293484135904652	+	False
GCF_000974865.1	-0.4946696325589059	-0.4943355360720139	-0.494001439585122	-	False
GCF_000974865.1	-0.1986042094856518	-0.1982701129987598	-0.1979360165118679	-	False
GCF_000974885.1	0.0249159748282038	0.0252439454202451	0.0255719160122862	+	False
GCF_000974885.1	0.0648100537352466	0.0651380243272878	0.065465994919329	+	False
GCF_000974885.1	0.1206259236809665	0.1209538942730077	0.1212818648650489	+	False
GCF_000974885.1	0.1382856821788314	0.1386136527708725	0.1389416233629138	+	False
GCF_000974885.1	0.4419294120451403	0.4422573826371816	0.4425853532292227	+	False
GCF_000974885.1	-0.4946334646496255	-0.4943031734532469	-0.4939728822568683	-	False
GCF_000974885.1	-0.1954277924716755	-0.1950975012752969	-0.1947672100789183	-	False
GCF_000981485.1	0.4136000767674562	0.4139392357412372	0.4142783947150184	+	False
GCF_000981485.1	-0.5056479865445648	-0.5053223768451569	-0.5049967671457489	-	False
GCF_000981485.1	-0.2107554736659722	-0.2104298639665642	-0.2101042542671563	-	False
GCF_000981485.1	0.0069856624450434	0.0073248214188246	0.0076639803926056	+	False
GCF_000981485.1	0.0482235200695837	0.0485626790433648	0.0489018380171459	+	False
GCF_000981485.1	0.1059434914050381	0.1062826503788192	0.1066218093526003	+	False
GCF_000981485.1	0.1242056945253887	0.1245448534991697	0.1248840124729509	+	False
GCF_001020945.2	0.4164110109589551	0.4167528959276421	0.4170947808963288	+	False
GCF_001020945.2	-0.5075675698496196	-0.5072422804454839	-0.5069169910413482	-	False
GCF_001020945.2	-0.2129334729340639	-0.2126081835299282	-0.2122828941257926	-	False
GCF_001020945.2	0.0070409223661545	0.0073828073348414	0.0077246923035281	+	False
GCF_001020945.2	0.0486279785701798	0.0489698635388666	0.0493117485075534	+	False
GCF_001020945.2	0.1066894087098357	0.1070312936785224	0.1073731786472093	+	False
GCF_001020945.2	0.1251010568483042	0.1254429418169911	0.1257848267856778	+	False
GCF_001021005.2	0.4174844421039897	0.417827133895754	0.4181698256875185	+	False
GCF_001021005.2	-0.5065613834018742	-0.5062367272298254	-0.5059120710577766	-	False
GCF_001021005.2	-0.212283422099373	-0.2119587659273242	-0.2116341097552754	-	False
GCF_001021005.2	0.0070575384188409	0.0074002302106053	0.0077429220023697	+	False
GCF_001021005.2	0.0487912164157596	0.0491339082075239	0.0494765999992883	+	False
GCF_001021005.2	0.1070172426675965	0.1073599344593609	0.1077026262511252	+	False
GCF_001021005.2	0.1254723409251833	0.1258150327169476	0.126157724508712	+	False
GCF_001559655.1	0.4206182570304879	0.4209726387849559	0.4213270205394238	+	False
GCF_001559655.1	-0.5047192157259424	-0.5043946827162991	-0.5040701497066559	-	False
GCF_001559655.1	-0.2101384955155438	-0.20981375177018	-0.2094890080248162	-	False
GCF_001559655.1	0.0079017242592593	0.0082561060137273	0.0086104877681952	+	False
GCF_001559655.1	0.0510079757741781	0.0513623575286461	0.0517167392831139	+	False
GCF_001559655.1	0.1113186450796588	0.1116730268341268	0.1120274085885947	+	False
GCF_001559655.1	0.1304005272722171	0.130754909026685	0.131109290781153	+	False
GCF_001559675.1	0.3859022409866493	0.3862268964747175	0.3865515519627857	+	False
GCF_001559675.1	-0.5045797375177595	-0.5042549020434491	-0.5039300665691387	-	False
GCF_001559675.1	-0.2096784529315294	-0.209353617457219	-0.2090287819829087	-	False
GCF_001559675.1	0.0072397541803871	0.0075644096684552	0.0078890651565235	+	False
GCF_001559675.1	0.0467305865077308	0.047055241995799	0.0473798974838673	+	False
GCF_001559675.1	0.1019822735154016	0.1023069290034699	0.1026315844915381	+	False
GCF_001559675.1	0.1194626856867169	0.1197873411747851	0.1201119966628533	+	False
GCF_009832885.1	-0.4254276498761116	-0.4250797780121504	-0.4247319061481893	-	False
GCF_009832885.1	-0.1280732819960847	-0.127726313109058	-0.1273793442220312	-	False
GCF_009832885.1	-0.1093450888890494	-0.1089972170250883	-0.1086493451611272	-	False
GCF_009832885.1	-0.0501423091648546	-0.0497957917662951	-0.0494492743677355	-	False
GCF_009832885.1	-0.0078355823478845	-0.007491773880128	-0.0071479654123715	-	False
GCF_009832885.1	0.2099930310645577	0.2103171921525564	0.2106413532405549	+	False
GCF_009832885.1	0.5045243173610965	0.5048495343484045	0.5051747513357127	+	False
GCF_015534855.1	0.4118843895909992	0.4122247450095193	0.4125651004280394	+	False
GCF_015534855.1	-0.5052773624591369	-0.5049519356664386	-0.5046265088737403	-	False
GCF_015534855.1	-0.2106383517903753	-0.2103129249976769	-0.2099874982049787	-	False
GCF_015534855.1	0.0070094221688215	0.0073497775873416	0.0076901330058617	+	False
GCF_015534855.1	0.0484099814030329	0.0487503368215529	0.0490906922400731	+	False
GCF_015534855.1	0.1048175421082158	0.1051578975267359	0.105498252945256	+	False
GCF_015534855.1	0.1231441684593671	0.1234845238778872	0.1238248792964073	+	False
GCF_015534935.1	0.4118765957822756	0.412216955711244	0.4125573156402123	+	False
GCF_015534935.1	-0.5052836308807318	-0.504958208211379	-0.5046327855420262	-	False
GCF_015534935.1	-0.2106479311058458	-0.210322508436493	-0.2099970857671401	-	False
GCF_015534935.1	0.0069967046267746	0.0073370645557431	0.0076774244847114	+	False
GCF_015534935.1	0.0483978125082826	0.0487381724372508	0.0490785323662193	+	False
GCF_015534935.1	0.1048061207361139	0.1051464806650823	0.1054868405940506	+	False
GCF_015534935.1	0.1231329899548542	0.1234733498838225	0.123813709812791	+	False
GCF_015534955.1	0.4118765957822756	0.412216955711244	0.4125573156402123	+	False
GCF_015534955.1	-0.5052836308807318	-0.504958208211379	-0.5046327855420262	-	False
GCF_015534955.1	-0.2106479311058458	-0.210322508436493	-0.2099970857671401	-	False
GCF_015534955.1	0.0069967046267746	0.0073370645557431	0.0076774244847114	+	False
GCF_015534955.1	0.0483978125082826	0.0487381724372508	0.0490785323662193	+	False
GCF_015534955.1	0.1048061207361139	0.1051464806650823	0.1054868405940506	+	False
GCF_015534955.1	0.1231329899548542	0.1234733498838225	0.123813709812791	+	False
GCF_015534975.1	0.4118784143561209	0.4122187732326408	0.4125591321091604	+	False
GCF_015534975.1	-0.5052823861332613	-0.5049569620894716	-0.5046315380456818	-	False
GCF_015534975.1	-0.2106458643059873	-0.2103204402621976	-0.2099950162184078	-	False
GCF_015534975.1	0.0069997751555247	0.0073401340320444	0.0076804929085642	+	False
GCF_015534975.1	0.0484007550180295	0.0487411138945492	0.049081472771069	+	False
GCF_015534975.1	0.1048088888221374	0.105149247698657	0.1054896065751769	+	False
GCF_015534975.1	0.1231357013711979	0.1234760602477176	0.1238164191242374	+	False
GCF_015534995.1	0.4118781545605459	0.412218513587415	0.4125588726142842	+	False
GCF_015534995.1	-0.5052836308807318	-0.504958208211379	-0.5046327855420262	-	False
GCF_015534995.1	-0.2106483534584341	-0.2103229307890812	-0.2099975081197285	-	False
GCF_015534995.1	0.0069988947718556	0.0073392537987246	0.0076796128255939	+	False
GCF_015534995.1	0.0483998929227409	0.04874025194961	0.0490806109764792	+	False
GCF_015534995.1	0.1048080516444575	0.1051484106713267	0.1054887696981958	+	False
GCF_015534995.1	0.1231348722891651	0.1234752313160343	0.1238155903429034	+	False
GCF_015535015.1	0.4118843895909992	0.4122247450095193	0.4125651004280394	+	False
GCF_015535015.1	-0.5052773624591369	-0.5049519356664386	-0.5046265088737403	-	False
GCF_015535015.1	-0.2106383517903753	-0.2103129249976769	-0.2099874982049787	-	False
GCF_015535015.1	0.0070094221688215	0.0073497775873416	0.0076901330058617	+	False
GCF_015535015.1	0.0484099814030329	0.0487503368215529	0.0490906922400731	+	False
GCF_015535015.1	0.1048175421082158	0.1051578975267359	0.105498252945256	+	False
GCF_015535015.1	0.1231441684593671	0.1234845238778872	0.1238248792964073	+	False
GCF_015535035.1	0.4118778947647413	0.4122182539419601	0.4125586131191787	+	False
GCF_015535035.1	-0.5052815414245169	-0.5049561173807271	-0.5046306933369374	-	False
GCF_015535035.1	-0.2106471313691039	-0.2103217073253143	-0.2099962832815245	-	False
GCF_015535035.1	0.0069984561254712	0.0073388153026898	0.0076791744799086	+	False
GCF_015535035.1	0.0483994725647532	0.048739831741972	0.0490801909191906	+	False
GCF_015535035.1	0.1048076562041006	0.1051480153813193	0.105488374558538	+	False
GCF_015535035.1	0.1231344849444624	0.123474844121681	0.1238152032988998	+	False
GCF_001307215.1	0.3670813880815691	0.3673737687661536	0.3676661494507379	+	False
GCF_001307215.1	-0.4707720261050133	-0.4704863171165826	-0.4702006081281519	-	False
GCF_001307215.1	-0.2066148768911302	-0.2063291679026995	-0.2060434589142687	-	False
GCF_001307215.1	0.0060016780108854	0.0062940586954698	0.0065864393800542	+	False
GCF_001307215.1	0.0425839849760725	0.042876365660657	0.0431687463452414	+	False
GCF_001307215.1	0.0973310823246104	0.097623463009195	0.0979158436937793	+	False
GCF_001307215.1	0.1129003063451351	0.1131926870297195	0.113485067714304	+	False
GCF_001558995.2	0.4549602143328838	0.4552365958548869	0.45551297737689	+	False
GCF_001558995.2	-0.3635292674859803	-0.363242928866872	-0.3629565902477637	-	False
GCF_001558995.2	-0.1111480673536811	-0.1108617287345727	-0.1105753901154645	-	False
GCF_001558995.2	-0.0959016972206015	-0.0956153586014931	-0.0953290199823848	-	False
GCF_001558995.2	-0.0422866953810477	-0.0420003567619394	-0.0417140181428311	-	False
GCF_001558995.2	-0.0064454990393441	-0.0061591604202357	-0.0058728218011275	-	False
GCF_001558995.2	0.1993275732626255	0.1996039547846286	0.1998803363066317	+	False
GCF_001651925.2	0.34385779093852	0.3441283767031451	0.3443989624677702	+	False
GCF_001651925.2	-0.4732333702684347	-0.4729579654716374	-0.47268256067484	-	False
GCF_001651925.2	-0.2033037852521714	-0.203028380455374	-0.2027529756585767	-	False
GCF_001651925.2	0.0053723829036152	0.0056429686682404	0.0059135544328655	+	False
GCF_001651925.2	0.0392298437310142	0.0395004294956393	0.0397710152602645	+	False
GCF_001651925.2	0.0898962818952311	0.0901668676598563	0.0904374534244814	+	False
GCF_001651925.2	0.1043038764176341	0.1045744621822593	0.1048450479468844	+	False
GCF_001651945.2	0.3605487242279471	0.3608322945568849	0.3611158648858229	+	False
GCF_001651945.2	-0.4519910658178738	-0.4517279241004344	-0.451464782382995	-	False
GCF_001651945.2	-0.1940783721756236	-0.1938152304581841	-0.1935520887407447	-	False
GCF_001651945.2	0.0058167800763965	0.0061003504053345	0.0063839207342723	+	False
GCF_001651945.2	0.0412985864911585	0.0415821568200964	0.0418657271490343	+	False
GCF_001651945.2	0.0943963485121666	0.0946799188411045	0.0949634891700424	+	False
GCF_001651945.2	0.1094953184213247	0.1097788887502626	0.1100624590792005	+	False
GCF_001651965.2	0.3611907578853993	0.3614748317217382	0.361758905558077	+	False
